program_id;overlap_count;signature_length;jaccard_index
277;7;30;0.2333
2999;8;30;0.2667
7291;6;30;0.2000
18917;7;30;0.2333
20716;7;30;0.2333
20720;7;30;0.2333
22388;6;30;0.2000
22775;6;30;0.2000
33040;6;30;0.2000
33066;7;30;0.2333
34694;7;30;0.2333
37636;6;30;0.2000
37637;6;30;0.2000
37638;6;30;0.2000
37643;6;30;0.2000
37644;6;30;0.2000
37645;6;30;0.2000
38722;6;30;0.2000
38793;6;30;0.2000
43620;7;30;0.2333
43622;7;30;0.2333
54107;7;30;0.2333
57081;6;30;0.2000
60469;7;30;0.2333
65455;6;30;0.2000
65928;6;30;0.2000
72944;7;30;0.2333
75682;7;30;0.2333
86663;7;30;0.2333
89154;6;30;0.2000
90248;6;30;0.2000
91141;6;30;0.2000
94811;6;30;0.2000
96748;7;30;0.2333
97043;6;30;0.2000
97280;6;30;0.2000
98022;7;30;0.2333
98291;6;30;0.2000
98500;7;30;0.2333
99938;6;30;0.2000
109470;7;30;0.2333
115599;6;30;0.2000
119651;7;30;0.2333
122638;6;30;0.2000
124999;6;30;0.2000
130312;6;30;0.2000
135989;8;30;0.2667
136530;6;30;0.2000
136771;6;30;0.2000
140229;6;30;0.2000
155151;7;30;0.2333
157461;6;30;0.2000
159026;7;30;0.2333
159615;7;30;0.2333
171480;6;30;0.2000
171751;6;30;0.2000
174317;9;30;0.3000
175966;7;30;0.2333
175969;7;30;0.2333
180483;6;30;0.2000
185870;7;30;0.2333
186220;7;30;0.2333
186222;7;30;0.2333
186290;7;30;0.2333
186326;7;30;0.2333
186345;7;30;0.2333
186350;8;30;0.2667
195160;6;30;0.2000
197605;7;30;0.2333
204255;6;30;0.2000
204263;6;30;0.2000
205650;6;30;0.2000
220888;7;30;0.2333
225690;7;30;0.2333
228138;6;30;0.2000
235399;8;30;0.2667
238768;7;30;0.2333
242497;7;30;0.2333
255996;8;30;0.2667
257448;7;30;0.2333
265045;6;30;0.2000
265413;6;30;0.2000
275138;7;30;0.2333
280932;6;30;0.2000
285193;6;30;0.2000
302980;6;30;0.2000
312684;6;30;0.2000
313115;6;30;0.2000
313510;8;30;0.2667
313561;6;30;0.2000
313680;7;30;0.2333
313683;6;30;0.2000
313802;7;30;0.2333
315498;7;30;0.2333
315701;7;30;0.2333
319795;6;30;0.2000
319879;6;30;0.2000
320674;6;30;0.2000
323294;6;30;0.2000
329244;6;30;0.2000
