program_id;overlap_count;signature_length;jaccard_index
529;10;30;0.3333
2999;10;30;0.3333
4764;11;30;0.3667
7291;10;30;0.3333
8579;9;30;0.3000
24811;10;30;0.3333
26599;9;30;0.3000
29905;9;30;0.3000
33814;9;30;0.3000
43543;9;30;0.3000
43620;9;30;0.3000
43622;9;30;0.3000
52537;9;30;0.3000
52900;9;30;0.3000
53154;10;30;0.3333
54121;9;30;0.3000
59517;9;30;0.3000
75682;9;30;0.3000
83324;10;30;0.3333
86663;10;30;0.3333
88648;9;30;0.3000
94688;9;30;0.3000
95394;9;30;0.3000
98022;11;30;0.3667
98127;9;30;0.3000
98452;9;30;0.3000
99159;9;30;0.3000
103143;10;30;0.3333
106517;9;30;0.3000
106567;10;30;0.3333
106570;10;30;0.3333
109470;9;30;0.3000
120845;9;30;0.3000
127161;9;30;0.3000
127191;10;30;0.3333
130881;9;30;0.3000
133143;9;30;0.3000
134064;10;30;0.3333
135989;10;30;0.3333
136771;9;30;0.3000
142586;9;30;0.3000
145266;10;30;0.3333
157606;9;30;0.3000
167562;9;30;0.3000
175661;9;30;0.3000
175966;9;30;0.3000
180146;9;30;0.3000
180222;9;30;0.3000
183862;10;30;0.3333
183874;10;30;0.3333
184531;9;30;0.3000
186220;9;30;0.3000
186343;9;30;0.3000
188480;10;30;0.3333
204399;9;30;0.3000
204766;10;30;0.3333
206908;10;30;0.3333
209648;10;30;0.3333
211481;10;30;0.3333
212896;9;30;0.3000
228138;11;30;0.3667
235361;9;30;0.3000
235801;9;30;0.3000
243514;9;30;0.3000
245969;9;30;0.3000
245997;9;30;0.3000
247534;9;30;0.3000
247974;10;30;0.3333
263537;9;30;0.3000
265413;10;30;0.3333
266594;10;30;0.3333
267689;9;30;0.3000
269412;9;30;0.3000
273309;11;30;0.3667
273769;9;30;0.3000
275138;10;30;0.3333
276706;9;30;0.3000
281773;9;30;0.3000
294924;10;30;0.3333
310411;10;30;0.3333
310509;10;30;0.3333
312144;9;30;0.3000
313117;10;30;0.3333
313276;10;30;0.3333
313292;10;30;0.3333
313293;10;30;0.3333
313295;10;30;0.3333
313296;10;30;0.3333
313297;10;30;0.3333
313685;10;30;0.3333
313740;9;30;0.3000
313923;9;30;0.3000
313926;10;30;0.3333
313930;9;30;0.3000
314231;9;30;0.3000
315170;11;30;0.3667
315684;9;30;0.3000
315685;11;30;0.3667
330085;9;30;0.3000
332027;9;30;0.3000
