program id;overlap
349363;23
50511;21
73155;21
108447;21
115178;21
118342;21
147611;21
238452;21
256169;21
306519;21
316371;21
346627;21
349300;21
349302;21
349318;21
349332;21
349334;21
349532;21
14137;20
39980;20
199475;20
284556;20
345367;20
349290;20
349292;20
52709;19
86630;19
102893;19
108246;19
115055;19
115399;19
116090;19
120739;19
128321;19
129147;19
180266;19
183069;19
255459;19
336165;19
346628;19
346648;19
346665;19
346667;19
349335;19
349362;19
349364;19
349533;19
349534;19
349562;19
349584;19
