program id;overlap
114050;18
82383;17
133272;17
133285;17
199338;17
216073;17
247335;17
253457;17
304421;17
307172;17
338852;17
7751;16
24562;16
41840;16
42012;16
42200;16
48923;16
65928;16
67409;16
77250;16
77409;16
78989;16
83410;16
97725;16
97775;16
97845;16
98291;16
100059;16
111283;16
115032;16
123189;16
128939;16
130458;16
132593;16
133474;16
136777;16
145319;16
145323;16
145526;16
145528;16
145530;16
145696;16
145698;16
145700;16
145718;16
145720;16
152930;16
157097;16
167825;16
174761;16
