program id;overlap
332436;23
127415;19
48851;18
94283;18
112952;18
131686;18
133562;18
157001;18
212952;18
245497;18
310369;18
315207;18
315343;18
3586;17
37225;17
44376;17
51037;17
53818;17
55684;17
56604;17
56916;17
65516;17
73627;17
80671;17
81500;17
98482;17
103816;17
108215;17
109883;17
113012;17
113013;17
120179;17
120180;17
120187;17
120203;17
123164;17
125120;17
126246;17
131093;17
131740;17
133539;17
142601;17
160545;17
175454;17
179134;17
202752;17
203153;17
203154;17
203155;17
217615;17
