program id;overlap
199475;21
349292;21
349361;20
349363;20
349534;20
7477;19
19497;19
39980;19
73157;19
108447;19
118342;19
137954;19
137959;19
137966;19
248100;19
346646;19
349289;19
349291;19
349312;19
349314;19
349318;19
349331;19
349332;19
349334;19
349532;19
6605;18
7859;18
25227;18
25229;18
27912;18
31970;18
50511;18
64641;18
73155;18
98534;18
103970;18
103971;18
103972;18
104545;18
115178;18
128322;18
143583;18
147611;18
182454;18
183069;18
186996;18
186997;18
198888;18
198957;18
199876;18
