program id;overlap
193519;23
214108;23
223299;22
229841;22
235566;22
157092;21
159517;21
160012;21
160061;21
205817;21
210101;21
222098;21
245866;21
245868;21
255451;21
262140;21
263944;21
264200;21
297369;21
18903;20
19494;20
20727;20
51926;20
53297;20
54147;20
58796;20
80042;20
87453;20
99216;20
99842;20
132596;20
137212;20
137232;20
137282;20
145120;20
153340;20
155049;20
160038;20
160065;20
162771;20
164444;20
164463;20
164475;20
164490;20
186446;20
194158;20
203829;20
209505;20
216271;20
222439;20
