program id;overlap
38360;19
65506;19
95308;19
101497;19
101498;19
111574;19
131041;19
143056;19
164396;19
215665;19
265725;19
272362;19
4799;18
14291;18
14292;18
27557;18
27994;18
71995;18
77995;18
90401;18
94865;18
99924;18
101496;18
102702;18
107377;18
107378;18
127979;18
128535;18
131244;18
131290;18
131412;18
136297;18
136780;18
164444;18
164463;18
164475;18
164490;18
164550;18
188802;18
190667;18
192916;18
202414;18
218326;18
233139;18
248086;18
266337;18
270715;18
282702;18
289975;18
292612;18
