program_id;overlap_count;signature_length;jaccard_index
2309;7;30;0.2333
6319;6;30;0.2000
6586;6;30;0.2000
8756;6;30;0.2000
14286;6;30;0.2000
14637;6;30;0.2000
19553;6;30;0.2000
22782;6;30;0.2000
22784;6;30;0.2000
25697;6;30;0.2000
25713;6;30;0.2000
25714;6;30;0.2000
25738;6;30;0.2000
27975;6;30;0.2000
34793;6;30;0.2000
38794;6;30;0.2000
45674;6;30;0.2000
46854;7;30;0.2333
46899;7;30;0.2333
59481;7;30;0.2333
59937;6;30;0.2000
61554;7;30;0.2333
63772;6;30;0.2000
63978;6;30;0.2000
75709;6;30;0.2000
77824;6;30;0.2000
77826;6;30;0.2000
82107;6;30;0.2000
82114;6;30;0.2000
83324;6;30;0.2000
84546;6;30;0.2000
89885;6;30;0.2000
90642;7;30;0.2333
94527;6;30;0.2000
96829;6;30;0.2000
99489;6;30;0.2000
106188;6;30;0.2000
109955;8;30;0.2667
113023;6;30;0.2000
115269;6;30;0.2000
116192;6;30;0.2000
119915;6;30;0.2000
119969;6;30;0.2000
120193;6;30;0.2000
120209;6;30;0.2000
123554;6;30;0.2000
127701;6;30;0.2000
130195;6;30;0.2000
130746;7;30;0.2333
132920;6;30;0.2000
139477;6;30;0.2000
143956;7;30;0.2333
145677;7;30;0.2333
158496;6;30;0.2000
159798;6;30;0.2000
165257;7;30;0.2333
174828;6;30;0.2000
175828;6;30;0.2000
178300;7;30;0.2333
179904;7;30;0.2333
181021;6;30;0.2000
186274;6;30;0.2000
188293;6;30;0.2000
189407;6;30;0.2000
189735;6;30;0.2000
193632;6;30;0.2000
193633;6;30;0.2000
195507;6;30;0.2000
196265;6;30;0.2000
198321;6;30;0.2000
199011;6;30;0.2000
208259;6;30;0.2000
208946;6;30;0.2000
209345;6;30;0.2000
213481;6;30;0.2000
217285;7;30;0.2333
225009;7;30;0.2333
238383;6;30;0.2000
250760;6;30;0.2000
254948;6;30;0.2000
256595;7;30;0.2333
258376;6;30;0.2000
259322;7;30;0.2333
266298;6;30;0.2000
274701;6;30;0.2000
276781;6;30;0.2000
276889;6;30;0.2000
290917;6;30;0.2000
297661;6;30;0.2000
310454;6;30;0.2000
311625;6;30;0.2000
311843;6;30;0.2000
311861;6;30;0.2000
313894;6;30;0.2000
314057;6;30;0.2000
318624;6;30;0.2000
329962;6;30;0.2000
330116;6;30;0.2000
330709;6;30;0.2000
336529;6;30;0.2000
