program_id;overlap_count;signature_length;jaccard_index
274;8;30;0.2667
898;8;30;0.2667
1907;9;30;0.3000
1910;8;30;0.2667
3479;8;30;0.2667
6483;9;30;0.3000
7704;8;30;0.2667
15541;8;30;0.2667
15551;8;30;0.2667
15598;8;30;0.2667
15606;8;30;0.2667
22087;8;30;0.2667
22088;8;30;0.2667
22089;8;30;0.2667
22090;8;30;0.2667
22092;8;30;0.2667
22093;8;30;0.2667
22346;8;30;0.2667
22347;8;30;0.2667
22349;8;30;0.2667
22350;8;30;0.2667
22351;8;30;0.2667
22352;8;30;0.2667
22353;8;30;0.2667
22354;8;30;0.2667
22355;8;30;0.2667
22356;8;30;0.2667
22357;8;30;0.2667
22358;8;30;0.2667
22359;8;30;0.2667
22360;8;30;0.2667
22361;8;30;0.2667
22364;8;30;0.2667
22365;8;30;0.2667
22366;8;30;0.2667
23610;9;30;0.3000
27382;9;30;0.3000
33030;8;30;0.2667
52533;8;30;0.2667
52923;8;30;0.2667
63244;8;30;0.2667
63727;9;30;0.3000
64378;8;30;0.2667
80042;9;30;0.3000
84128;9;30;0.3000
85501;8;30;0.2667
85939;8;30;0.2667
86594;8;30;0.2667
86901;8;30;0.2667
86902;8;30;0.2667
86927;8;30;0.2667
86928;8;30;0.2667
87206;9;30;0.3000
87798;8;30;0.2667
88991;8;30;0.2667
88992;8;30;0.2667
90305;8;30;0.2667
90306;8;30;0.2667
90307;8;30;0.2667
90308;8;30;0.2667
90309;8;30;0.2667
90310;8;30;0.2667
90313;8;30;0.2667
90314;8;30;0.2667
90316;8;30;0.2667
94125;8;30;0.2667
99133;8;30;0.2667
99157;8;30;0.2667
102901;8;30;0.2667
106434;9;30;0.3000
108397;8;30;0.2667
108851;8;30;0.2667
116483;9;30;0.3000
122652;8;30;0.2667
123348;8;30;0.2667
123362;8;30;0.2667
136270;8;30;0.2667
137775;8;30;0.2667
162670;8;30;0.2667
163069;8;30;0.2667
164395;8;30;0.2667
165968;8;30;0.2667
170931;10;30;0.3333
186271;8;30;0.2667
189800;9;30;0.3000
192356;8;30;0.2667
213858;8;30;0.2667
223270;10;30;0.3333
223290;8;30;0.2667
230269;8;30;0.2667
239549;9;30;0.3000
262714;8;30;0.2667
293545;8;30;0.2667
293642;8;30;0.2667
293671;8;30;0.2667
294119;8;30;0.2667
296618;8;30;0.2667
298789;8;30;0.2667
307469;9;30;0.3000
335819;8;30;0.2667
