program_id;overlap_count;signature_length;jaccard_index
749;7;30;0.2333
5252;7;30;0.2333
5253;9;30;0.3000
7526;7;30;0.2333
7993;7;30;0.2333
8722;7;30;0.2333
10905;7;30;0.2333
11906;8;30;0.2667
20713;7;30;0.2333
20721;9;30;0.3000
20749;10;30;0.3333
23543;7;30;0.2333
27439;7;30;0.2333
27975;7;30;0.2333
30696;7;30;0.2333
38125;7;30;0.2333
41006;7;30;0.2333
41086;7;30;0.2333
41146;7;30;0.2333
41180;7;30;0.2333
41182;7;30;0.2333
41286;7;30;0.2333
41314;7;30;0.2333
41438;7;30;0.2333
41622;7;30;0.2333
41634;7;30;0.2333
41686;7;30;0.2333
41760;7;30;0.2333
41850;7;30;0.2333
41852;7;30;0.2333
41926;7;30;0.2333
41930;7;30;0.2333
42514;7;30;0.2333
42518;7;30;0.2333
42862;7;30;0.2333
42974;8;30;0.2667
44551;7;30;0.2333
48575;7;30;0.2333
48580;7;30;0.2333
48626;9;30;0.3000
49016;8;30;0.2667
55990;7;30;0.2333
59997;7;30;0.2333
60633;7;30;0.2333
62557;8;30;0.2667
65651;7;30;0.2333
66382;7;30;0.2333
69306;8;30;0.2667
72689;7;30;0.2333
72985;7;30;0.2333
77868;10;30;0.3333
77883;8;30;0.2667
78001;8;30;0.2667
78011;7;30;0.2333
78182;7;30;0.2333
90075;7;30;0.2333
90592;7;30;0.2333
94584;8;30;0.2667
99131;7;30;0.2333
99132;7;30;0.2333
100187;7;30;0.2333
110131;7;30;0.2333
110198;8;30;0.2667
110771;8;30;0.2667
111177;8;30;0.2667
120141;7;30;0.2333
120143;7;30;0.2333
120208;7;30;0.2333
124745;8;30;0.2667
131242;7;30;0.2333
131438;7;30;0.2333
134316;7;30;0.2333
134654;7;30;0.2333
139714;7;30;0.2333
139748;7;30;0.2333
139761;7;30;0.2333
142239;7;30;0.2333
145172;7;30;0.2333
159026;7;30;0.2333
192973;7;30;0.2333
209350;7;30;0.2333
209648;7;30;0.2333
210101;7;30;0.2333
215037;7;30;0.2333
215418;7;30;0.2333
220020;7;30;0.2333
226588;8;30;0.2667
228307;7;30;0.2333
248230;7;30;0.2333
250461;7;30;0.2333
268579;7;30;0.2333
268744;8;30;0.2667
269445;7;30;0.2333
290892;9;30;0.3000
293169;7;30;0.2333
306753;7;30;0.2333
311861;7;30;0.2333
315653;7;30;0.2333
317405;7;30;0.2333
338760;8;30;0.2667
