program id;overlap
212512;17
56981;16
7892;15
52460;15
121102;15
141419;15
187881;15
193973;15
212509;15
215936;15
337940;15
5572;14
7931;14
9925;14
23862;14
23863;14
24678;14
29906;14
32805;14
32807;14
32831;14
32834;14
47863;14
49679;14
52825;14
