program id;overlap
82233;24
213088;24
153062;19
206420;19
319879;19
86663;18
137166;18
202440;18
260644;18
271859;18
293065;18
3059;17
5246;17
17817;17
20878;17
35508;17
60934;17
62200;17
62724;17
74890;17
80838;17
94909;17
99101;17
102042;17
110565;17
112957;17
114751;17
119652;17
122514;17
135747;17
137228;17
164943;17
167375;17
169986;17
182522;17
187468;17
194005;17
199972;17
204008;17
206901;17
220128;17
225690;17
245830;17
258122;17
281863;17
315406;17
319795;17
323210;17
325181;17
277;16
