program id;overlap
38764;27
84849;27
96376;27
130883;27
185438;27
100503;19
236257;19
6137;18
54554;18
54556;18
80856;18
81593;18
93485;18
104249;18
134758;18
140063;18
140066;18
143689;18
143860;18
244803;18
267682;18
276819;18
323230;18
56578;17
97482;17
