program_id;overlap_count;signature_length;jaccard_index
1966;7;30;0.2333
5912;7;30;0.2333
6504;8;30;0.2667
7478;7;30;0.2333
19827;7;30;0.2333
19863;7;30;0.2333
20797;7;30;0.2333
24204;7;30;0.2333
32443;7;30;0.2333
35472;7;30;0.2333
38408;8;30;0.2667
52939;7;30;0.2333
52978;7;30;0.2333
53154;7;30;0.2333
53987;7;30;0.2333
59009;7;30;0.2333
64997;7;30;0.2333
72257;7;30;0.2333
73775;8;30;0.2667
77917;7;30;0.2333
81268;7;30;0.2333
82485;7;30;0.2333
84171;7;30;0.2333
88472;8;30;0.2667
93147;7;30;0.2333
93356;7;30;0.2333
98316;7;30;0.2333
106845;7;30;0.2333
109116;8;30;0.2667
117081;7;30;0.2333
119327;7;30;0.2333
119574;7;30;0.2333
121471;7;30;0.2333
123950;7;30;0.2333
126719;7;30;0.2333
128135;7;30;0.2333
131466;9;30;0.3000
134064;7;30;0.2333
140657;8;30;0.2667
152174;7;30;0.2333
152223;7;30;0.2333
152785;7;30;0.2333
156773;7;30;0.2333
156810;7;30;0.2333
157052;7;30;0.2333
174138;7;30;0.2333
177707;7;30;0.2333
180317;7;30;0.2333
181367;7;30;0.2333
184005;7;30;0.2333
184741;7;30;0.2333
188123;7;30;0.2333
191698;7;30;0.2333
194144;7;30;0.2333
195032;7;30;0.2333
197602;7;30;0.2333
212959;7;30;0.2333
213485;7;30;0.2333
216257;7;30;0.2333
216702;7;30;0.2333
216853;7;30;0.2333
220083;7;30;0.2333
221597;7;30;0.2333
226097;7;30;0.2333
226292;7;30;0.2333
227720;7;30;0.2333
238377;7;30;0.2333
241407;7;30;0.2333
244432;7;30;0.2333
246447;7;30;0.2333
250754;7;30;0.2333
269019;8;30;0.2667
269496;7;30;0.2333
269681;7;30;0.2333
271898;7;30;0.2333
271937;7;30;0.2333
276876;7;30;0.2333
276881;7;30;0.2333
285043;8;30;0.2667
289812;8;30;0.2667
292018;7;30;0.2333
301294;7;30;0.2333
301689;7;30;0.2333
311458;8;30;0.2667
312941;7;30;0.2333
313543;7;30;0.2333
313560;7;30;0.2333
313696;7;30;0.2333
313773;7;30;0.2333
313891;7;30;0.2333
314194;7;30;0.2333
314680;7;30;0.2333
314752;7;30;0.2333
314832;7;30;0.2333
315470;7;30;0.2333
315495;8;30;0.2667
315519;7;30;0.2333
315520;7;30;0.2333
315699;7;30;0.2333
315748;8;30;0.2667
