program_id;overlap_count;signature_length;jaccard_index
453;4;30;0.1333
3231;4;30;0.1333
3511;4;30;0.1333
6100;4;30;0.1333
7378;4;30;0.1333
8464;3;30;0.1000
10846;4;30;0.1333
16190;3;30;0.1000
21522;3;30;0.1000
21526;3;30;0.1000
21529;3;30;0.1000
22220;4;30;0.1333
48759;4;30;0.1333
51109;4;30;0.1333
54074;4;30;0.1333
58396;4;30;0.1333
65764;4;30;0.1333
66578;5;30;0.1667
67421;4;30;0.1333
74494;4;30;0.1333
75110;4;30;0.1333
80637;4;30;0.1333
80929;4;30;0.1333
81477;4;30;0.1333
84264;4;30;0.1333
84266;4;30;0.1333
85431;4;30;0.1333
86221;4;30;0.1333
86445;4;30;0.1333
86695;4;30;0.1333
87057;4;30;0.1333
87449;4;30;0.1333
87946;4;30;0.1333
94297;5;30;0.1667
101868;4;30;0.1333
108904;4;30;0.1333
119408;4;30;0.1333
123650;4;30;0.1333
126614;4;30;0.1333
127873;4;30;0.1333
128093;4;30;0.1333
137742;4;30;0.1333
143012;4;30;0.1333
160250;3;30;0.1000
160536;4;30;0.1333
160873;3;30;0.1000
160924;3;30;0.1000
160958;3;30;0.1000
161701;3;30;0.1000
161770;3;30;0.1000
161886;3;30;0.1000
162214;3;30;0.1000
162257;3;30;0.1000
166250;4;30;0.1333
167238;4;30;0.1333
180291;4;30;0.1333
183858;4;30;0.1333
183872;4;30;0.1333
184675;4;30;0.1333
186542;4;30;0.1333
188377;4;30;0.1333
188438;4;30;0.1333
189670;4;30;0.1333
194772;4;30;0.1333
198586;4;30;0.1333
203243;4;30;0.1333
207363;4;30;0.1333
212272;4;30;0.1333
213563;4;30;0.1333
220236;4;30;0.1333
221574;4;30;0.1333
224330;4;30;0.1333
226514;4;30;0.1333
235889;4;30;0.1333
236332;4;30;0.1333
239462;4;30;0.1333
239464;4;30;0.1333
249945;4;30;0.1333
250751;4;30;0.1333
261893;4;30;0.1333
265160;4;30;0.1333
270867;4;30;0.1333
271779;4;30;0.1333
283107;4;30;0.1333
287594;4;30;0.1333
302761;4;30;0.1333
319006;4;30;0.1333
322108;4;30;0.1333
330170;5;30;0.1667
332137;4;30;0.1333
332145;4;30;0.1333
332146;3;30;0.1000
332150;3;30;0.1000
332156;4;30;0.1333
332178;4;30;0.1333
332187;4;30;0.1333
332189;4;30;0.1333
338281;4;30;0.1333
342482;3;30;0.1000
342850;4;30;0.1333
