program_id;overlap_count;signature_length;jaccard_index
1968;4;30;0.1333
5021;4;30;0.1333
6068;3;30;0.1000
7179;4;30;0.1333
14236;4;30;0.1333
18918;4;30;0.1333
24175;3;30;0.1000
27172;4;30;0.1333
27175;4;30;0.1333
28836;4;30;0.1333
29921;4;30;0.1333
30442;5;30;0.1667
40413;4;30;0.1333
40625;5;30;0.1667
40784;4;30;0.1333
44372;4;30;0.1333
44682;5;30;0.1667
44752;5;30;0.1667
47501;4;30;0.1333
48511;4;30;0.1333
53602;3;30;0.1000
54088;4;30;0.1333
56526;4;30;0.1333
56738;4;30;0.1333
69930;3;30;0.1000
73521;5;30;0.1667
75302;4;30;0.1333
75892;4;30;0.1333
75894;4;30;0.1333
77855;4;30;0.1333
78703;4;30;0.1333
86091;4;30;0.1333
89559;4;30;0.1333
95808;5;30;0.1667
99072;4;30;0.1333
100445;4;30;0.1333
102733;4;30;0.1333
105128;4;30;0.1333
105136;4;30;0.1333
107393;4;30;0.1333
113854;3;30;0.1000
114185;5;30;0.1667
114696;4;30;0.1333
122931;4;30;0.1333
123231;3;30;0.1000
127669;5;30;0.1667
142326;3;30;0.1000
142329;3;30;0.1000
142397;4;30;0.1333
142413;4;30;0.1333
142531;4;30;0.1333
142639;4;30;0.1333
142698;4;30;0.1333
142780;4;30;0.1333
142783;4;30;0.1333
145442;4;30;0.1333
153081;4;30;0.1333
153143;4;30;0.1333
156232;4;30;0.1333
161418;3;30;0.1000
164412;4;30;0.1333
165907;5;30;0.1667
173059;4;30;0.1333
179042;4;30;0.1333
180571;3;30;0.1000
184487;5;30;0.1667
184626;5;30;0.1667
184657;4;30;0.1333
186315;4;30;0.1333
186540;4;30;0.1333
188018;4;30;0.1333
192960;4;30;0.1333
195615;4;30;0.1333
205794;4;30;0.1333
211159;4;30;0.1333
216522;3;30;0.1000
217395;5;30;0.1667
225553;4;30;0.1333
232495;4;30;0.1333
249031;4;30;0.1333
251914;5;30;0.1667
258835;3;30;0.1000
258841;3;30;0.1000
263418;4;30;0.1333
264092;4;30;0.1333
274638;4;30;0.1333
280814;4;30;0.1333
284460;5;30;0.1667
285957;4;30;0.1333
286667;4;30;0.1333
288827;5;30;0.1667
289144;4;30;0.1333
298034;3;30;0.1000
308385;3;30;0.1000
320427;4;30;0.1333
327139;4;30;0.1333
330064;5;30;0.1667
330175;5;30;0.1667
332181;4;30;0.1333
332185;4;30;0.1333
