program id;overlap
304421;21
177370;20
306610;20
111283;19
52546;18
52915;18
52971;18
99524;18
99581;18
99934;18
133129;18
188084;18
192384;18
192422;18
192425;18
192875;18
277653;18
286945;18
326355;18
49363;17
51736;17
82545;17
94633;17
97124;17
99782;17
127260;17
127978;17
147657;17
153329;17
164408;17
166868;17
189427;17
189740;17
192874;17
192876;17
192882;17
193643;17
203626;17
206047;17
212834;17
214778;17
214951;17
227466;17
236584;17
238236;17
247594;17
251366;17
251928;17
253476;17
257060;17
