program id;overlap
153380;22
153403;22
94550;20
53179;19
53181;19
153129;19
153219;19
153264;19
153350;19
153763;19
155939;19
155945;19
189242;19
247679;19
53180;18
101084;18
140367;18
140381;18
153235;18
153236;18
154611;18
155935;18
166563;18
166569;18
272902;18
1481;17
10611;17
22340;17
22341;17
45751;17
46953;17
59324;17
64635;17
77153;17
77169;17
77924;17
77963;17
92256;17
98904;17
107366;17
125164;17
138685;17
140368;17
140369;17
143086;17
144464;17
153245;17
153275;17
153308;17
153351;17
