program_id;overlap_count;signature_length;jaccard_index
129;8;30;0.2667
304;10;30;0.3333
1921;8;30;0.2667
2534;8;30;0.2667
6348;8;30;0.2667
10062;8;30;0.2667
14334;8;30;0.2667
14335;8;30;0.2667
15442;8;30;0.2667
15524;8;30;0.2667
15525;8;30;0.2667
15529;8;30;0.2667
15544;8;30;0.2667
15548;8;30;0.2667
15575;8;30;0.2667
15579;8;30;0.2667
15593;8;30;0.2667
15596;8;30;0.2667
15597;8;30;0.2667
15610;8;30;0.2667
28362;8;30;0.2667
37213;8;30;0.2667
37603;8;30;0.2667
37666;8;30;0.2667
37673;8;30;0.2667
41024;9;30;0.3000
51958;8;30;0.2667
55937;10;30;0.3333
63782;9;30;0.3000
74878;8;30;0.2667
77988;9;30;0.3000
80920;8;30;0.2667
82472;8;30;0.2667
82987;9;30;0.3000
83099;8;30;0.2667
83694;8;30;0.2667
83886;8;30;0.2667
85449;8;30;0.2667
87125;8;30;0.2667
91056;8;30;0.2667
92444;8;30;0.2667
93509;8;30;0.2667
97595;9;30;0.3000
98244;8;30;0.2667
98248;8;30;0.2667
98298;8;30;0.2667
98299;8;30;0.2667
98300;8;30;0.2667
98302;8;30;0.2667
98304;8;30;0.2667
99012;9;30;0.3000
99013;9;30;0.3000
99134;8;30;0.2667
99371;8;30;0.2667
100701;10;30;0.3333
103435;8;30;0.2667
105187;8;30;0.2667
109107;9;30;0.3000
123004;8;30;0.2667
125145;8;30;0.2667
125817;8;30;0.2667
125819;8;30;0.2667
126501;8;30;0.2667
127849;8;30;0.2667
132593;8;30;0.2667
134418;9;30;0.3000
136859;9;30;0.3000
155455;8;30;0.2667
161007;8;30;0.2667
164607;8;30;0.2667
173094;10;30;0.3333
173098;10;30;0.3333
174634;9;30;0.3000
174666;11;30;0.3667
174768;8;30;0.2667
180226;8;30;0.2667
181353;8;30;0.2667
186271;8;30;0.2667
189173;8;30;0.2667
190331;8;30;0.2667
190954;8;30;0.2667
190956;8;30;0.2667
190982;8;30;0.2667
195619;8;30;0.2667
200674;8;30;0.2667
210277;8;30;0.2667
223211;8;30;0.2667
254132;9;30;0.3000
258948;9;30;0.3000
269694;8;30;0.2667
271212;8;30;0.2667
293545;8;30;0.2667
293639;8;30;0.2667
293642;8;30;0.2667
305492;8;30;0.2667
309327;8;30;0.2667
315704;8;30;0.2667
319196;9;30;0.3000
334789;8;30;0.2667
336337;8;30;0.2667
