program id;overlap
100851;20
175840;20
206428;20
271709;20
140756;19
265583;19
36565;18
48471;18
55651;18
55652;18
120027;18
171881;18
182828;18
182830;18
190871;18
216230;18
221918;18
232646;18
290707;18
3269;17
8616;17
26806;17
43953;17
44457;17
61981;17
62275;17
77887;17
83706;17
100626;17
103221;17
107377;17
107378;17
110509;17
110517;17
119837;17
122789;17
128417;17
129337;17
131816;17
132732;17
139286;17
139813;17
140818;17
143083;17
145071;17
157697;17
166920;17
171497;17
176992;17
177878;17
