program id;overlap
74324;15
123620;15
124861;15
133798;15
142117;15
142121;15
142123;15
142168;15
142182;15
142206;15
142207;15
142274;15
142281;15
142282;15
142381;15
142395;15
142397;15
142686;15
142742;15
142752;15
142754;15
142759;15
142785;15
142819;15
142823;15
142836;15
142858;15
142907;15
155020;15
155116;15
161916;15
187107;15
187179;15
245187;15
285400;15
297300;15
319852;15
319880;15
332790;15
346303;15
337;14
1630;14
1631;14
1866;14
6977;14
22086;14
22087;14
22088;14
22089;14
22090;14
