program id;overlap
212014;19
3990;18
168485;18
144513;17
208689;17
239364;17
124782;16
282213;16
70291;15
70293;15
123168;15
178414;15
279;14
4985;14
14718;14
34381;14
50399;14
52612;14
52794;14
76728;14
82642;14
83723;14
89913;14
93044;14
101867;14
102631;14
115056;14
115379;14
119698;14
121326;14
122870;14
143095;14
178359;14
182788;14
189806;14
199706;14
200865;14
201709;14
208570;14
211525;14
216816;14
231963;14
288529;14
293405;14
294629;14
298008;14
309397;14
326790;14
328259;14
336113;14
