program_id;overlap_count;signature_length;jaccard_index
781;5;30;0.1667
782;5;30;0.1667
4960;4;30;0.1333
33062;4;30;0.1333
38802;4;30;0.1333
47932;5;30;0.1667
74840;6;30;0.2000
75743;4;30;0.1333
85972;4;30;0.1333
100764;4;30;0.1333
107008;4;30;0.1333
120009;4;30;0.1333
122264;5;30;0.1667
127065;4;30;0.1333
127591;4;30;0.1333
127592;5;30;0.1667
138466;4;30;0.1333
141375;4;30;0.1333
141871;5;30;0.1667
141873;5;30;0.1667
141997;5;30;0.1667
142022;5;30;0.1667
142024;5;30;0.1667
142094;5;30;0.1667
142116;5;30;0.1667
142211;4;30;0.1333
142276;5;30;0.1667
142304;5;30;0.1667
142323;5;30;0.1667
142367;5;30;0.1667
142401;4;30;0.1333
142427;5;30;0.1667
142476;4;30;0.1333
142478;5;30;0.1667
142485;5;30;0.1667
142497;5;30;0.1667
142506;5;30;0.1667
142519;5;30;0.1667
142534;5;30;0.1667
142542;5;30;0.1667
142563;4;30;0.1333
142565;5;30;0.1667
142569;5;30;0.1667
142575;5;30;0.1667
142581;5;30;0.1667
142618;5;30;0.1667
142620;5;30;0.1667
142621;5;30;0.1667
142629;5;30;0.1667
142636;5;30;0.1667
142637;5;30;0.1667
142660;5;30;0.1667
142662;4;30;0.1333
142663;4;30;0.1333
142664;4;30;0.1333
142667;4;30;0.1333
142681;5;30;0.1667
142682;5;30;0.1667
142686;4;30;0.1333
142695;5;30;0.1667
142699;5;30;0.1667
142741;4;30;0.1333
142772;5;30;0.1667
142774;5;30;0.1667
142776;5;30;0.1667
142782;5;30;0.1667
142797;5;30;0.1667
142816;4;30;0.1333
142845;5;30;0.1667
142847;5;30;0.1667
142851;4;30;0.1333
142853;4;30;0.1333
142855;4;30;0.1333
142857;4;30;0.1333
142919;4;30;0.1333
142920;4;30;0.1333
142922;4;30;0.1333
142923;4;30;0.1333
142947;5;30;0.1667
142949;5;30;0.1667
152993;4;30;0.1333
157040;4;30;0.1333
158364;4;30;0.1333
161550;4;30;0.1333
166781;4;30;0.1333
167550;4;30;0.1333
186493;4;30;0.1333
186512;5;30;0.1667
186542;5;30;0.1667
187341;4;30;0.1333
190505;4;30;0.1333
192398;4;30;0.1333
248221;4;30;0.1333
248365;4;30;0.1333
276884;4;30;0.1333
286988;6;30;0.2000
295579;4;30;0.1333
306683;5;30;0.1667
326055;4;30;0.1333
346388;4;30;0.1333
