program id;overlap
34264;25
152457;25
197649;25
207361;25
215862;25
239568;25
241765;25
255687;25
277229;25
296196;25
6463;23
102296;22
144335;22
90642;21
194486;21
217285;21
228307;21
239745;21
914;20
22815;20
23546;20
34263;20
51797;20
52153;20
95875;20
101165;20
116192;20
117717;20
124725;20
130262;20
130819;20
131948;20
132117;20
132440;20
167477;20
168142;20
172123;20
176060;20
192023;20
192963;20
213511;20
218234;20
218272;20
224141;20
228306;20
253902;20
267314;20
301819;20
349416;20
3056;19
