program id;overlap
256276;19
77318;18
162340;17
226328;17
8442;16
34668;16
46151;16
85284;16
137797;16
33;15
483;15
909;15
6152;15
7955;15
13637;15
53024;15
53143;15
53149;15
53167;15
53650;15
55304;15
55316;15
61019;15
61086;15
75559;15
