program_id;overlap_count;signature_length;jaccard_index
2754;5;30;0.1667
2802;5;30;0.1667
2803;5;30;0.1667
6332;6;30;0.2000
7685;6;30;0.2000
11195;5;30;0.1667
11245;6;30;0.2000
15264;4;30;0.1333
15442;4;30;0.1333
15519;4;30;0.1333
15572;5;30;0.1667
16283;5;30;0.1667
20523;5;30;0.1667
20918;5;30;0.1667
26619;5;30;0.1667
28494;5;30;0.1667
29906;5;30;0.1667
33592;6;30;0.2000
37603;5;30;0.1667
37673;5;30;0.1667
45802;6;30;0.2000
45807;6;30;0.2000
45950;5;30;0.1667
45952;5;30;0.1667
52617;5;30;0.1667
52840;5;30;0.1667
53602;5;30;0.1667
55976;5;30;0.1667
58372;6;30;0.2000
73358;5;30;0.1667
73579;6;30;0.2000
74937;5;30;0.1667
82472;5;30;0.1667
86951;5;30;0.1667
87401;5;30;0.1667
91054;5;30;0.1667
91541;5;30;0.1667
97594;5;30;0.1667
97841;5;30;0.1667
98244;5;30;0.1667
101089;6;30;0.2000
101376;5;30;0.1667
103220;7;30;0.2333
107970;5;30;0.1667
110426;6;30;0.2000
111942;5;30;0.1667
118714;5;30;0.1667
120656;5;30;0.1667
122112;5;30;0.1667
122918;5;30;0.1667
123231;5;30;0.1667
123347;4;30;0.1333
124862;5;30;0.1667
136768;5;30;0.1667
136859;5;30;0.1667
144656;5;30;0.1667
152257;5;30;0.1667
155073;5;30;0.1667
156774;5;30;0.1667
158609;5;30;0.1667
162275;5;30;0.1667
163444;5;30;0.1667
163941;5;30;0.1667
164021;5;30;0.1667
174634;5;30;0.1667
174768;5;30;0.1667
175654;5;30;0.1667
179606;5;30;0.1667
189173;5;30;0.1667
191405;5;30;0.1667
192917;5;30;0.1667
193390;5;30;0.1667
203427;5;30;0.1667
206808;5;30;0.1667
211546;5;30;0.1667
211623;5;30;0.1667
212519;5;30;0.1667
213563;5;30;0.1667
214085;6;30;0.2000
219846;5;30;0.1667
226700;5;30;0.1667
227015;6;30;0.2000
229620;5;30;0.1667
239426;5;30;0.1667
245032;5;30;0.1667
245467;5;30;0.1667
248158;5;30;0.1667
256645;5;30;0.1667
259320;5;30;0.1667
268196;6;30;0.2000
269694;5;30;0.1667
272094;6;30;0.2000
275635;5;30;0.1667
282626;5;30;0.1667
291910;5;30;0.1667
319196;5;30;0.1667
326278;5;30;0.1667
335649;5;30;0.1667
338550;5;30;0.1667
345897;6;30;0.2000
