program_id;overlap_count;signature_length;jaccard_index
1041;13;30;0.4333
2110;11;30;0.3667
5381;14;30;0.4667
5867;11;30;0.3667
6862;15;30;0.5000
6939;12;30;0.4000
7921;12;30;0.4000
14091;14;30;0.4667
23538;11;30;0.3667
30173;12;30;0.4000
33946;13;30;0.4333
36691;12;30;0.4000
49650;14;30;0.4667
52502;11;30;0.3667
53726;13;30;0.4333
57588;13;30;0.4333
60880;12;30;0.4000
60882;12;30;0.4000
62096;11;30;0.3667
68780;12;30;0.4000
70826;13;30;0.4333
71555;13;30;0.4333
71556;13;30;0.4333
71904;12;30;0.4000
73627;11;30;0.3667
76151;11;30;0.3667
79929;11;30;0.3667
82548;14;30;0.4667
88860;13;30;0.4333
92435;11;30;0.3667
98764;11;30;0.3667
99788;12;30;0.4000
99800;12;30;0.4000
100021;11;30;0.3667
103890;13;30;0.4333
106092;12;30;0.4000
108217;12;30;0.4000
109664;13;30;0.4333
114891;11;30;0.3667
115030;15;30;0.5000
119993;11;30;0.3667
140113;10;30;0.3333
140145;10;30;0.3333
140146;10;30;0.3333
140147;10;30;0.3333
140525;11;30;0.3667
143293;11;30;0.3667
144751;12;30;0.4000
146538;12;30;0.4000
153039;13;30;0.4333
153040;13;30;0.4333
153045;13;30;0.4333
153047;13;30;0.4333
153052;12;30;0.4000
153053;12;30;0.4000
153082;13;30;0.4333
153083;13;30;0.4333
153238;12;30;0.4000
155723;12;30;0.4000
160545;11;30;0.3667
162177;10;30;0.3333
169651;10;30;0.3333
171153;12;30;0.4000
174090;13;30;0.4333
177373;11;30;0.3667
178741;12;30;0.4000
179620;12;30;0.4000
186193;12;30;0.4000
192744;10;30;0.3333
228593;12;30;0.4000
228698;14;30;0.4667
229973;11;30;0.3667
235933;11;30;0.3667
236208;11;30;0.3667
238327;13;30;0.4333
240803;15;30;0.5000
240804;13;30;0.4333
241082;12;30;0.4000
257644;10;30;0.3333
258187;14;30;0.4667
261271;11;30;0.3667
277369;10;30;0.3333
282417;13;30;0.4333
282704;11;30;0.3667
285399;12;30;0.4000
286630;11;30;0.3667
303557;11;30;0.3667
306848;12;30;0.4000
307826;11;30;0.3667
309355;12;30;0.4000
315395;9;30;0.3000
315397;9;30;0.3000
315398;9;30;0.3000
315399;9;30;0.3000
315401;9;30;0.3000
315418;9;30;0.3000
326586;12;30;0.4000
332288;10;30;0.3333
334907;10;30;0.3333
338666;12;30;0.4000
