program id;overlap
74712;17
204030;17
64282;16
110616;16
143603;16
7607;15
34867;15
50169;15
69269;15
76483;15
90894;15
109971;15
122919;15
131783;15
169589;15
192389;15
192915;15
193007;15
194121;15
242236;15
242237;15
348623;15
1498;14
3269;14
14286;14
