program id;overlap
182541;20
75893;19
23798;18
51545;18
51562;18
192879;18
264656;18
264791;18
342404;18
348336;18
1848;17
6096;17
34667;17
48721;17
48851;17
51201;17
67894;17
86148;17
87047;17
106793;17
116406;17
131686;17
133562;17
144611;17
151781;17
151790;17
151792;17
159914;17
164267;17
166037;17
166039;17
172062;17
185251;17
211636;17
214212;17
217274;17
249075;17
249101;17
255766;17
276939;17
285188;17
289896;17
289946;17
291362;17
296590;17
322052;17
330561;17
338550;17
341356;17
346642;17
