program_id;overlap_count;signature_length;jaccard_index
7911;6;30;0.2000
8474;6;30;0.2000
11857;7;30;0.2333
14030;6;30;0.2000
14410;8;30;0.2667
14413;8;30;0.2667
14430;8;30;0.2667
14462;8;30;0.2667
14463;8;30;0.2667
14719;7;30;0.2333
19558;6;30;0.2000
26619;6;30;0.2000
27540;6;30;0.2000
28327;8;30;0.2667
28330;8;30;0.2667
34868;8;30;0.2667
34869;8;30;0.2667
44703;6;30;0.2000
46207;7;30;0.2333
52481;6;30;0.2000
65420;11;30;0.3667
68018;7;30;0.2333
71230;6;30;0.2000
72259;7;30;0.2333
76634;6;30;0.2000
78501;7;30;0.2333
88648;6;30;0.2000
89012;6;30;0.2000
97117;6;30;0.2000
97118;6;30;0.2000
98452;6;30;0.2000
104568;6;30;0.2000
104712;8;30;0.2667
104713;8;30;0.2667
105578;7;30;0.2333
108204;6;30;0.2000
109128;6;30;0.2000
118312;6;30;0.2000
118413;7;30;0.2333
127779;7;30;0.2333
128218;6;30;0.2000
130047;8;30;0.2667
130459;7;30;0.2333
130494;6;30;0.2000
131061;7;30;0.2333
131063;7;30;0.2333
131065;7;30;0.2333
131067;7;30;0.2333
134464;6;30;0.2000
135764;7;30;0.2333
138099;6;30;0.2000
141135;6;30;0.2000
141290;7;30;0.2333
143012;6;30;0.2000
143219;6;30;0.2000
144394;8;30;0.2667
153491;6;30;0.2000
158083;6;30;0.2000
166454;7;30;0.2333
167268;6;30;0.2000
168577;8;30;0.2667
168625;7;30;0.2333
172431;6;30;0.2000
176203;6;30;0.2000
179599;6;30;0.2000
180986;8;30;0.2667
186810;6;30;0.2000
187298;6;30;0.2000
188820;6;30;0.2000
193394;6;30;0.2000
193395;7;30;0.2333
200872;6;30;0.2000
213839;7;30;0.2333
215458;7;30;0.2333
221597;6;30;0.2000
238475;6;30;0.2000
240707;6;30;0.2000
250363;6;30;0.2000
250766;6;30;0.2000
250772;6;30;0.2000
250814;6;30;0.2000
253437;6;30;0.2000
255044;7;30;0.2333
261241;6;30;0.2000
276795;7;30;0.2333
294406;6;30;0.2000
304293;6;30;0.2000
315395;6;30;0.2000
315396;6;30;0.2000
315397;6;30;0.2000
315398;6;30;0.2000
315399;6;30;0.2000
315401;6;30;0.2000
315418;6;30;0.2000
315427;6;30;0.2000
319956;6;30;0.2000
325000;8;30;0.2667
329301;6;30;0.2000
340631;6;30;0.2000
347433;7;30;0.2333
