program id;overlap
156308;22
127778;21
63007;20
111125;20
113214;20
124847;20
132812;20
134464;20
135855;20
178821;20
194118;20
194120;20
348539;20
1283;19
28276;19
28314;19
51632;19
86273;19
103406;19
110813;19
118963;19
124051;19
124931;19
128710;19
135853;19
143198;19
158841;19
192915;19
218036;19
302647;19
9766;18
11847;18
30237;18
50158;18
50163;18
50169;18
92371;18
104730;18
110608;18
115126;18
118124;18
124725;18
124848;18
127779;18
154715;18
185782;18
214292;18
222403;18
238801;18
264357;18
