program id;overlap
204237;17
204154;16
204158;16
76987;15
103528;15
103745;15
117081;15
204008;15
204156;15
206772;15
255630;15
317960;15
1949;14
3662;14
16008;14
45365;14
45367;14
48331;14
52594;14
52840;14
60677;14
64382;14
78788;14
81728;14
97774;14
100670;14
112100;14
117942;14
139636;14
155542;14
159245;14
159745;14
160131;14
160195;14
160413;14
162762;14
171781;14
175880;14
183586;14
243019;14
248183;14
263981;14
288700;14
301484;14
301990;14
307163;14
313054;14
319866;14
346301;14
322;13
