program_id;overlap_count;signature_length;jaccard_index
166;6;30;0.2000
3884;7;30;0.2333
4457;7;30;0.2333
6636;7;30;0.2333
7572;6;30;0.2000
8766;8;30;0.2667
9440;7;30;0.2333
9441;7;30;0.2333
9470;7;30;0.2333
14368;6;30;0.2000
18246;6;30;0.2000
22926;6;30;0.2000
25701;6;30;0.2000
25728;6;30;0.2000
25774;7;30;0.2333
27622;6;30;0.2000
34822;7;30;0.2333
36982;6;30;0.2000
37085;6;30;0.2000
38408;7;30;0.2333
55341;6;30;0.2000
55607;7;30;0.2333
57590;6;30;0.2000
59793;6;30;0.2000
61242;6;30;0.2000
63772;7;30;0.2333
76523;6;30;0.2000
76634;7;30;0.2333
79351;6;30;0.2000
81753;7;30;0.2333
82691;6;30;0.2000
85583;6;30;0.2000
90075;6;30;0.2000
94309;6;30;0.2000
94686;7;30;0.2333
94706;7;30;0.2333
94723;7;30;0.2333
108103;6;30;0.2000
109500;6;30;0.2000
121991;7;30;0.2333
122554;6;30;0.2000
128311;6;30;0.2000
131723;7;30;0.2333
132920;6;30;0.2000
133641;6;30;0.2000
133649;6;30;0.2000
139477;6;30;0.2000
140163;6;30;0.2000
140807;7;30;0.2333
141966;6;30;0.2000
143608;6;30;0.2000
167057;6;30;0.2000
173497;6;30;0.2000
181290;7;30;0.2333
188082;7;30;0.2333
190062;6;30;0.2000
191110;6;30;0.2000
192309;6;30;0.2000
192376;6;30;0.2000
193418;7;30;0.2333
196265;6;30;0.2000
206612;6;30;0.2000
207166;6;30;0.2000
212905;7;30;0.2333
213769;7;30;0.2333
214260;7;30;0.2333
215037;6;30;0.2000
215418;6;30;0.2000
229573;7;30;0.2333
247062;7;30;0.2333
248567;6;30;0.2000
253671;6;30;0.2000
257198;6;30;0.2000
257637;6;30;0.2000
262699;7;30;0.2333
266252;6;30;0.2000
273751;6;30;0.2000
275855;7;30;0.2333
277450;6;30;0.2000
285526;6;30;0.2000
289877;8;30;0.2667
292001;7;30;0.2333
311625;7;30;0.2333
311843;6;30;0.2000
311914;7;30;0.2333
312183;7;30;0.2333
312933;6;30;0.2000
312941;6;30;0.2000
313480;6;30;0.2000
314151;7;30;0.2333
314205;6;30;0.2000
314706;6;30;0.2000
315320;7;30;0.2333
315490;7;30;0.2333
315748;6;30;0.2000
319258;7;30;0.2333
320429;7;30;0.2333
329923;6;30;0.2000
329962;7;30;0.2333
331321;6;30;0.2000
