program_id;overlap_count;signature_length;jaccard_index
1225;13;30;0.4333
1629;12;30;0.4000
6586;13;30;0.4333
6636;12;30;0.4000
7775;12;30;0.4000
9440;12;30;0.4000
9441;12;30;0.4000
9470;12;30;0.4000
9474;15;30;0.5000
19553;12;30;0.4000
22782;15;30;0.5000
22784;13;30;0.4333
24195;14;30;0.4667
25701;12;30;0.4000
25702;13;30;0.4333
25713;12;30;0.4000
25714;14;30;0.4667
25716;14;30;0.4667
25720;13;30;0.4333
25721;12;30;0.4000
25724;13;30;0.4333
25725;13;30;0.4333
25726;12;30;0.4000
25728;13;30;0.4333
25729;14;30;0.4667
25731;12;30;0.4000
25738;13;30;0.4333
25746;12;30;0.4000
25773;12;30;0.4000
27975;13;30;0.4333
28425;12;30;0.4000
28828;12;30;0.4000
31164;12;30;0.4000
35936;13;30;0.4333
38794;13;30;0.4333
65504;13;30;0.4333
69782;13;30;0.4333
72527;12;30;0.4000
80633;13;30;0.4333
80724;12;30;0.4000
82107;14;30;0.4667
87165;12;30;0.4000
92338;12;30;0.4000
99489;14;30;0.4667
107255;12;30;0.4000
107383;12;30;0.4000
113023;12;30;0.4000
115266;12;30;0.4000
115269;13;30;0.4333
121986;12;30;0.4000
126728;12;30;0.4000
127712;12;30;0.4000
130859;15;30;0.5000
132920;14;30;0.4667
133641;13;30;0.4333
184736;13;30;0.4333
186321;13;30;0.4333
187298;13;30;0.4333
187387;13;30;0.4333
188182;14;30;0.4667
188480;13;30;0.4333
189735;14;30;0.4667
192975;13;30;0.4333
196747;13;30;0.4333
212901;13;30;0.4333
213483;13;30;0.4333
245415;13;30;0.4333
245425;14;30;0.4667
245426;13;30;0.4333
245430;14;30;0.4667
250606;13;30;0.4333
250760;14;30;0.4667
250761;13;30;0.4333
250762;14;30;0.4667
256817;13;30;0.4333
257637;12;30;0.4000
258213;12;30;0.4000
272370;13;30;0.4333
274431;12;30;0.4000
276874;13;30;0.4333
288170;12;30;0.4000
294398;13;30;0.4333
304974;12;30;0.4000
306775;12;30;0.4000
307464;13;30;0.4333
308265;13;30;0.4333
308266;13;30;0.4333
310454;12;30;0.4000
313837;12;30;0.4000
314893;12;30;0.4000
315733;12;30;0.4000
316261;12;30;0.4000
319697;12;30;0.4000
320429;13;30;0.4333
329838;13;30;0.4333
331321;13;30;0.4333
332699;13;30;0.4333
333599;13;30;0.4333
333675;13;30;0.4333
338760;12;30;0.4000
