program id;overlap
144257;17
1644;16
24180;16
38360;16
59811;16
65506;16
74109;16
88127;16
95308;16
101497;16
101498;16
111574;16
111648;16
131041;16
132734;16
137659;16
141871;16
141873;16
143056;16
144503;16
164444;16
164463;16
164475;16
164490;16
167743;16
176907;16
183344;16
185738;16
192921;16
202414;16
214829;16
214831;16
227451;16
238768;16
239812;16
265725;16
266337;16
272362;16
273596;16
278616;16
295686;16
295691;16
297219;16
303005;16
308741;16
331397;16
336114;16
1481;15
2212;15
2496;15
