program_id;overlap_count;jaccard_index
50141;18;0.7500
53222;17;0.7391
55522;18;0.7826
82073;20;0.9091
90942;17;0.7083
94013;17;0.7391
105321;17;0.7083
109921;17;0.6800
114890;19;0.9048
122199;18;0.7826
131370;18;0.7826
135732;17;0.6800
155067;17;0.7083
155750;18;0.7200
167422;17;0.7391
168010;20;0.9091
168201;17;0.7083
188071;17;0.7391
189315;17;0.7083
191488;17;0.7083
194584;18;0.7500
213724;19;0.8636
230849;18;0.7826
230850;18;0.7826
232747;17;0.6538
233775;17;0.7083
259362;17;0.7391
264782;17;0.6800
285073;18;0.7500
