program id;overlap
188182;18
47289;17
174438;17
177755;17
337392;17
6062;16
6244;16
14113;16
37592;16
37594;16
37596;16
37626;16
37629;16
37631;16
37654;16
37655;16
37656;16
37657;16
37658;16
37659;16
37662;16
37664;16
37666;16
48909;16
62510;16
