program id;overlap
120487;18
4648;17
4650;17
14836;17
27611;17
66909;17
66913;17
82343;17
90387;17
92248;17
95111;17
99866;17
102613;17
102614;17
106137;17
144186;17
160377;17
176787;17
178313;17
193220;17
201560;17
221740;17
229997;17
258817;17
271922;17
284552;17
288311;17
293235;17
295127;17
295312;17
305006;17
319627;17
319676;17
322034;17
323158;17
333695;17
334721;17
345940;17
348994;17
349629;17
349668;17
349669;17
350493;17
49234;16
53867;16
72608;16
89103;16
96316;16
96319;16
249355;16
