program id;overlap
100160;21
5906;20
64303;20
94201;20
195234;20
239031;20
245827;20
249961;20
318159;20
27850;19
61525;19
64302;19
64304;19
90199;19
94794;19
100153;19
109117;19
127878;19
171152;19
221465;19
226741;19
250337;19
250814;19
268263;19
268460;19
269469;19
269470;19
269539;19
269540;19
269608;19
269609;19
269621;19
269642;19
269777;19
272124;19
8383;18
22334;18
37158;18
54410;18
60633;18
76458;18
85622;18
100151;18
100152;18
100166;18
140132;18
204769;18
210464;18
216109;18
227012;18
