program id;overlap
109499;19
225894;19
47467;18
133351;18
212523;18
257201;18
277247;18
331528;18
3583;17
19298;17
54621;17
100150;17
100158;17
100163;17
100169;17
101376;17
104385;17
140144;17
152257;17
217486;17
229335;17
255499;17
291910;17
330520;17
5920;16
6595;16
10385;16
24166;16
40662;16
51937;16
52459;16
82652;16
95665;16
97300;16
108648;16
111607;16
111694;16
115007;16
115246;16
117066;16
153703;16
166957;16
167182;16
168119;16
171108;16
177075;16
187273;16
190623;16
207596;16
211068;16
