program id;overlap
259160;21
286679;19
138799;17
337174;17
60429;16
69262;16
259167;16
2381;15
24702;15
34954;15
36499;15
67415;15
67589;15
72914;15
77260;15
77289;15
77399;15
81115;15
83885;15
84922;15
98305;15
99270;15
103350;15
104572;15
118277;15
124174;15
129545;15
132355;15
137831;15
158382;15
159665;15
161582;15
181433;15
202750;15
204221;15
208103;15
215045;15
219257;15
225785;15
233286;15
240917;15
245031;15
246010;15
266956;15
268539;15
277636;15
306174;15
334604;15
337175;15
343877;15
