program id;overlap
101447;20
101468;20
101492;20
101493;20
185780;20
134394;19
57145;18
81422;18
86271;18
95871;18
96037;18
104587;18
128116;18
134444;18
185877;18
205136;18
336194;18
49777;17
49780;17
83381;17
105851;17
134480;17
139600;17
139601;17
143971;17
204022;17
205128;17
205376;17
238476;17
317302;17
326728;17
330892;17
70543;16
82043;16
86270;16
86351;16
86460;16
104568;16
108404;16
114284;16
117401;16
117446;16
118180;16
118185;16
118190;16
119304;16
123008;16
123026;16
129312;16
131914;16
