program id;overlap
192308;24
19274;21
126778;20
194644;19
229374;19
262074;19
71;18
7483;18
53297;18
54147;18
61171;18
78054;18
90995;18
99839;18
108741;18
122652;18
137213;18
145120;18
155542;18
157092;18
159517;18
159616;18
160012;18
160061;18
173115;18
176742;18
187107;18
187179;18
206014;18
209944;18
212834;18
215919;18
220186;18
221266;18
222098;18
226500;18
227036;18
231057;18
235566;18
250784;18
251366;18
257060;18
262140;18
263944;18
263946;18
264307;18
271638;18
273053;18
294364;18
320366;18
