program id;overlap
3512;19
23552;19
47585;19
80653;19
80702;19
87116;19
93367;19
123750;19
134295;19
160924;19
161886;19
180123;19
232896;19
247431;19
324129;19
346965;19
101865;18
118375;18
44308;17
44688;17
89026;17
120172;17
168580;17
187746;17
324128;17
26676;16
47325;16
59028;16
60685;16
80041;16
90879;16
91954;16
97062;16
118136;16
123478;16
133043;16
137709;16
138036;16
146969;16
163195;16
163935;16
165754;16
168232;16
206904;16
209297;16
221088;16
223277;16
253029;16
263313;16
267806;16
