program id;overlap
194118;23
194120;23
134464;22
113214;21
111125;20
135855;20
143198;20
156308;20
325001;20
11847;19
11857;19
28276;19
28314;19
50169;19
51632;19
63007;19
70216;19
72405;19
90894;19
91995;19
104730;19
118963;19
124051;19
124725;19
132812;19
143219;19
144395;19
146899;19
164925;19
166454;19
178821;19
194119;19
214292;19
264357;19
348539;19
1670;18
14410;18
51129;18
104712;18
104713;18
110813;18
124727;18
124847;18
127951;18
130821;18
130829;18
144394;18
154715;18
156732;18
158841;18
