program_id;overlap_count;signature_length;jaccard_index
3158;5;30;0.1667
6357;5;30;0.1667
6460;5;30;0.1667
7054;5;30;0.1667
7503;6;30;0.2000
14126;5;30;0.1667
14309;6;30;0.2000
23554;6;30;0.2000
24494;5;30;0.1667
24495;5;30;0.1667
33182;5;30;0.1667
36244;5;30;0.1667
37566;5;30;0.1667
37571;5;30;0.1667
37852;6;30;0.2000
40224;5;30;0.1667
40360;5;30;0.1667
48503;5;30;0.1667
48508;5;30;0.1667
50815;5;30;0.1667
52952;6;30;0.2000
56074;5;30;0.1667
61076;5;30;0.1667
64616;5;30;0.1667
64840;5;30;0.1667
72833;6;30;0.2000
74305;5;30;0.1667
74330;5;30;0.1667
74400;5;30;0.1667
74854;5;30;0.1667
75893;7;30;0.2333
77917;5;30;0.1667
78025;6;30;0.2000
80097;5;30;0.1667
80260;5;30;0.1667
80653;5;30;0.1667
81588;5;30;0.1667
81753;5;30;0.1667
83324;5;30;0.1667
95340;5;30;0.1667
101642;5;30;0.1667
101741;5;30;0.1667
105086;6;30;0.2000
109592;5;30;0.1667
109606;5;30;0.1667
112695;6;30;0.2000
130781;5;30;0.1667
131187;5;30;0.1667
131843;5;30;0.1667
131844;5;30;0.1667
131996;5;30;0.1667
138749;6;30;0.2000
140341;5;30;0.1667
140407;6;30;0.2000
141834;6;30;0.2000
153597;5;30;0.1667
154595;6;30;0.2000
162177;5;30;0.1667
162356;5;30;0.1667
164034;7;30;0.2333
165240;5;30;0.1667
166033;8;30;0.2667
166522;8;30;0.2667
173154;5;30;0.1667
173263;5;30;0.1667
176281;5;30;0.1667
179571;5;30;0.1667
180123;5;30;0.1667
183292;5;30;0.1667
184113;5;30;0.1667
187044;5;30;0.1667
188819;5;30;0.1667
190506;5;30;0.1667
192951;8;30;0.2667
192956;6;30;0.2000
192958;6;30;0.2000
192981;10;30;0.3333
195241;5;30;0.1667
203136;5;30;0.1667
211386;5;30;0.1667
218155;6;30;0.2000
223906;5;30;0.1667
224251;5;30;0.1667
227804;5;30;0.1667
229795;5;30;0.1667
255108;5;30;0.1667
259650;5;30;0.1667
271473;5;30;0.1667
283794;5;30;0.1667
287082;5;30;0.1667
303384;5;30;0.1667
309490;5;30;0.1667
313740;5;30;0.1667
322925;6;30;0.2000
324914;5;30;0.1667
332182;5;30;0.1667
342449;5;30;0.1667
345887;6;30;0.2000
346122;6;30;0.2000
347532;5;30;0.1667
