program id;overlap
51410;21
182280;19
286945;19
342205;19
348623;19
6191;18
24557;18
38558;18
89928;18
91142;18
108360;18
109523;18
120727;18
138653;18
138747;18
175655;18
191721;18
192909;18
193643;18
200862;18
214778;18
214951;18
232982;18
232985;18
242236;18
