program_id;overlap_count;signature_length;jaccard_index
1515;6;30;0.2000
4728;6;30;0.2000
4943;6;30;0.2000
5063;6;30;0.2000
5068;6;30;0.2000
5427;6;30;0.2000
8648;6;30;0.2000
8904;7;30;0.2333
20655;6;30;0.2000
25786;6;30;0.2000
29551;6;30;0.2000
30696;6;30;0.2000
32929;7;30;0.2333
51126;6;30;0.2000
60633;6;30;0.2000
63956;6;30;0.2000
70940;6;30;0.2000
71030;6;30;0.2000
71996;6;30;0.2000
76644;7;30;0.2333
77163;6;30;0.2000
78349;6;30;0.2000
89109;6;30;0.2000
89279;7;30;0.2333
90702;6;30;0.2000
93709;6;30;0.2000
96197;6;30;0.2000
97383;6;30;0.2000
99467;6;30;0.2000
100152;6;30;0.2000
102511;7;30;0.2333
104550;6;30;0.2000
112248;6;30;0.2000
118061;6;30;0.2000
120136;6;30;0.2000
120137;6;30;0.2000
120149;6;30;0.2000
120151;6;30;0.2000
120152;6;30;0.2000
120163;6;30;0.2000
120164;6;30;0.2000
120166;6;30;0.2000
120173;6;30;0.2000
120181;6;30;0.2000
120183;6;30;0.2000
120189;6;30;0.2000
120191;6;30;0.2000
120197;6;30;0.2000
120199;6;30;0.2000
120205;6;30;0.2000
120207;6;30;0.2000
124197;6;30;0.2000
126792;6;30;0.2000
130187;6;30;0.2000
130237;6;30;0.2000
130328;6;30;0.2000
134632;6;30;0.2000
134693;6;30;0.2000
135992;6;30;0.2000
136692;6;30;0.2000
158705;7;30;0.2333
160093;6;30;0.2000
160541;6;30;0.2000
164073;6;30;0.2000
164640;6;30;0.2000
175831;6;30;0.2000
175842;6;30;0.2000
175966;6;30;0.2000
175969;6;30;0.2000
182067;6;30;0.2000
182772;6;30;0.2000
184593;6;30;0.2000
188967;7;30;0.2333
189031;6;30;0.2000
195198;6;30;0.2000
197605;6;30;0.2000
204421;6;30;0.2000
205650;6;30;0.2000
205651;6;30;0.2000
214284;6;30;0.2000
215530;6;30;0.2000
216109;6;30;0.2000
225043;6;30;0.2000
229464;6;30;0.2000
239040;6;30;0.2000
243883;6;30;0.2000
263085;6;30;0.2000
264981;6;30;0.2000
269169;7;30;0.2333
270742;6;30;0.2000
275377;6;30;0.2000
299285;6;30;0.2000
303735;6;30;0.2000
313115;6;30;0.2000
313538;6;30;0.2000
315306;6;30;0.2000
315653;6;30;0.2000
316457;6;30;0.2000
340301;6;30;0.2000
345983;6;30;0.2000
