program id;overlap
285354;25
2625;23
24918;23
34379;23
46975;23
78471;23
85376;23
95375;23
99074;23
104879;23
115266;23
115293;23
130667;23
132351;23
174458;23
174910;23
175967;23
176708;23
213780;23
229527;23
350996;23
13936;22
22790;22
22794;22
38165;22
49815;22
54498;22
119930;22
120486;22
171834;22
173185;22
182082;22
309125;22
345867;22
347154;22
5972;21
24450;21
98999;21
122102;21
126862;21
135301;21
135332;21
140143;21
189671;21
217487;21
229470;21
236209;21
236214;21
236215;21
236216;21
