program id;overlap
183629;21
206604;21
235878;21
82047;20
102699;20
27849;19
35471;19
116731;19
180415;19
233211;19
281698;19
281860;19
8487;18
52878;18
60677;18
81423;18
82306;18
87449;18
100146;18
113870;18
117868;18
122122;18
176818;18
182555;18
189390;18
