program_id;overlap_count;signature_length;jaccard_index
1629;13;30;0.4333
6586;15;30;0.5000
9474;15;30;0.5000
13576;13;30;0.4333
14637;15;30;0.5000
19553;13;30;0.4333
22782;13;30;0.4333
24195;13;30;0.4333
25720;14;30;0.4667
25721;14;30;0.4667
25724;15;30;0.5000
25730;13;30;0.4333
28425;14;30;0.4667
29903;14;30;0.4667
29905;14;30;0.4667
32930;13;30;0.4333
32931;13;30;0.4333
34822;13;30;0.4333
37085;14;30;0.4667
40446;13;30;0.4333
44909;14;30;0.4667
44910;14;30;0.4667
61082;13;30;0.4333
61087;13;30;0.4333
83324;13;30;0.4333
87233;14;30;0.4667
94360;13;30;0.4333
95345;13;30;0.4333
107255;13;30;0.4333
107256;13;30;0.4333
117304;14;30;0.4667
120185;13;30;0.4333
120200;13;30;0.4333
120209;13;30;0.4333
130859;13;30;0.4333
134064;14;30;0.4667
136572;13;30;0.4333
139477;15;30;0.5000
145733;13;30;0.4333
156812;13;30;0.4333
175828;14;30;0.4667
184108;13;30;0.4333
184114;13;30;0.4333
184627;14;30;0.4667
184744;15;30;0.5000
186274;15;30;0.5000
186276;13;30;0.4333
186321;16;30;0.5333
186495;15;30;0.5000
186499;14;30;0.4667
187298;16;30;0.5333
187387;14;30;0.4667
188123;14;30;0.4667
188293;15;30;0.5000
189682;13;30;0.4333
189735;14;30;0.4667
189784;14;30;0.4667
196747;14;30;0.4667
204078;14;30;0.4667
204879;16;30;0.5333
208259;16;30;0.5333
212901;16;30;0.5333
239059;14;30;0.4667
239459;14;30;0.4667
239463;13;30;0.4333
240707;14;30;0.4667
245404;14;30;0.4667
245418;14;30;0.4667
245420;14;30;0.4667
245423;14;30;0.4667
245425;13;30;0.4333
245426;14;30;0.4667
250760;15;30;0.5000
250761;14;30;0.4667
265155;14;30;0.4667
269412;13;30;0.4333
270006;13;30;0.4333
274431;14;30;0.4667
276873;14;30;0.4667
276874;13;30;0.4333
276880;14;30;0.4667
276889;14;30;0.4667
288170;14;30;0.4667
292000;14;30;0.4667
297661;13;30;0.4333
299913;14;30;0.4667
310454;14;30;0.4667
311843;13;30;0.4333
311861;13;30;0.4333
311914;13;30;0.4333
313837;14;30;0.4667
314893;15;30;0.5000
318624;14;30;0.4667
329825;13;30;0.4333
329838;14;30;0.4667
329923;14;30;0.4667
329962;14;30;0.4667
330116;16;30;0.5333
336109;13;30;0.4333
336529;15;30;0.5000
