program id;overlap
108028;20
83504;18
130880;18
199590;18
245279;18
255241;18
263719;18
1622;17
15538;17
16176;17
20845;17
73010;17
73746;17
73821;17
75778;17
78100;17
83127;17
83586;17
86443;17
101084;17
105125;17
113214;17
124725;17
124928;17
130684;17
131035;17
132812;17
141858;17
142539;17
142608;17
157697;17
173468;17
177877;17
181201;17
194390;17
203373;17
205250;17
206145;17
209506;17
224525;17
230151;17
235362;17
242388;17
245280;17
247847;17
255463;17
273065;17
290608;17
290745;17
291183;17
