program id;overlap
120562;20
154570;20
156067;20
53983;18
68921;18
73117;18
97335;18
99858;18
120188;18
122590;18
126477;18
137249;18
147834;18
173249;18
257859;18
275856;18
5233;17
23619;17
24537;17
48904;17
48920;17
52963;17
54417;17
76264;17
77841;17
81848;17
96750;17
99503;17
103632;17
115052;17
131300;17
137881;17
146964;17
176290;17
196423;17
198279;17
203628;17
221875;17
223372;17
232971;17
234568;17
240784;17
252762;17
259218;17
259219;17
259221;17
266353;17
286062;17
291295;17
331954;17
