program id;overlap
182168;20
335864;20
348721;19
92554;18
120277;18
197717;18
197765;18
213916;18
255240;18
316132;18
348724;18
348727;18
6468;17
8830;17
14056;17
44701;17
49194;17
53767;17
77984;17
78055;17
85550;17
89723;17
96976;17
117605;17
120614;17
132820;17
138573;17
138574;17
140321;17
143132;17
154739;17
158948;17
166918;17
173673;17
176403;17
186238;17
189037;17
197762;17
197972;17
200676;17
206947;17
219754;17
227554;17
230159;17
242220;17
255309;17
259362;17
280399;17
298744;17
308217;17
