program id;overlap
213083;18
259665;18
333637;18
1932;17
5720;17
22791;17
24323;17
25735;17
33040;17
36795;17
60405;17
76051;17
77950;17
90671;17
97040;17
99530;17
106515;17
122822;17
130145;17
130257;17
135446;17
138232;17
140113;17
140158;17
141534;17
166761;17
175870;17
187892;17
193884;17
211911;17
215451;17
215452;17
220669;17
222684;17
222763;17
223950;17
228748;17
233581;17
247608;17
251705;17
259669;17
269169;17
272978;17
273406;17
279230;17
280820;17
289233;17
295733;17
295736;17
295737;17
