program id;overlap
25242;22
62727;22
63014;22
127677;22
168055;22
213234;22
269527;22
168073;18
1552;17
134007;17
183979;17
183980;17
183981;17
183982;17
183983;17
183984;17
183985;17
254363;17
265160;17
287168;16
117;15
56308;15
62874;15
65043;15
67498;15
