program id;overlap
64321;17
6414;15
27474;15
36068;15
38845;15
47359;15
47458;15
54322;15
116164;15
116165;15
116166;15
116176;15
128960;15
128961;15
128962;15
128963;15
128965;15
128967;15
128969;15
140107;15
140802;15
143945;15
173187;15
185170;15
193575;15
245833;15
269538;15
332697;15
1795;14
14483;14
20928;14
50155;14
50156;14
60892;14
71910;14
94952;14
95166;14
111873;14
122038;14
136135;14
145917;14
193358;14
211616;14
216110;14
253285;14
263231;14
267522;14
268148;14
285008;14
292061;14
