program_id;overlap_count;signature_length;jaccard_index
1603;4;30;0.1333
11767;4;30;0.1333
27005;4;30;0.1333
33816;4;30;0.1333
33951;4;30;0.1333
35487;4;30;0.1333
37504;4;30;0.1333
37512;4;30;0.1333
37520;4;30;0.1333
37536;4;30;0.1333
37544;4;30;0.1333
37552;4;30;0.1333
37554;4;30;0.1333
37560;4;30;0.1333
39305;4;30;0.1333
40674;4;30;0.1333
44535;4;30;0.1333
46198;4;30;0.1333
51263;4;30;0.1333
51711;4;30;0.1333
52592;4;30;0.1333
54323;4;30;0.1333
54325;4;30;0.1333
56155;4;30;0.1333
60851;4;30;0.1333
63491;4;30;0.1333
66715;4;30;0.1333
72912;4;30;0.1333
74614;4;30;0.1333
77131;4;30;0.1333
80457;4;30;0.1333
81003;4;30;0.1333
81004;4;30;0.1333
81005;4;30;0.1333
82041;4;30;0.1333
85644;4;30;0.1333
86894;4;30;0.1333
87265;4;30;0.1333
92812;4;30;0.1333
93917;4;30;0.1333
96000;4;30;0.1333
97776;4;30;0.1333
99140;4;30;0.1333
99370;4;30;0.1333
100479;5;30;0.1667
100555;4;30;0.1333
106743;4;30;0.1333
114047;4;30;0.1333
127595;4;30;0.1333
133350;4;30;0.1333
135536;4;30;0.1333
140430;4;30;0.1333
142881;4;30;0.1333
143183;4;30;0.1333
143218;4;30;0.1333
151890;4;30;0.1333
154438;4;30;0.1333
155477;4;30;0.1333
160174;4;30;0.1333
166552;4;30;0.1333
168255;4;30;0.1333
175111;4;30;0.1333
176368;4;30;0.1333
178897;4;30;0.1333
180027;4;30;0.1333
180270;4;30;0.1333
183037;4;30;0.1333
193676;4;30;0.1333
194999;5;30;0.1667
197773;4;30;0.1333
204018;4;30;0.1333
204089;4;30;0.1333
213370;4;30;0.1333
228157;4;30;0.1333
228600;4;30;0.1333
231550;4;30;0.1333
234011;5;30;0.1667
242026;4;30;0.1333
242399;4;30;0.1333
249332;4;30;0.1333
249746;4;30;0.1333
253503;4;30;0.1333
262716;4;30;0.1333
267889;4;30;0.1333
269111;4;30;0.1333
271017;4;30;0.1333
276854;5;30;0.1667
277451;4;30;0.1333
301695;4;30;0.1333
304166;4;30;0.1333
311804;4;30;0.1333
313876;4;30;0.1333
314837;4;30;0.1333
315511;4;30;0.1333
326123;4;30;0.1333
327936;4;30;0.1333
345069;4;30;0.1333
345071;5;30;0.1667
345089;4;30;0.1333
345963;4;30;0.1333
