program id;overlap
182771;27
206908;27
186539;22
26274;21
287726;21
2055;20
7064;20
49070;20
183494;20
190336;20
59952;19
81132;19
163617;19
181888;19
286888;19
347994;19
168;18
1793;18
1881;18
2204;18
20922;18
20930;18
24486;18
26950;18
27281;18
