program id;overlap
347092;21
351654;21
117212;19
328641;19
347107;19
349341;19
349442;19
66922;18
176218;18
327503;18
50999;17
67240;17
68976;17
80214;17
86665;17
92343;17
123565;17
160893;17
174238;17
174468;17
181932;17
241663;17
261300;17
273766;17
285975;17
