program id;overlap
346668;19
349293;19
30238;18
116879;18
116881;18
132364;18
185966;18
243863;18
255459;18
274734;18
274735;18
325581;18
325586;18
325587;18
346646;18
346664;18
349303;18
349331;18
1558;17
1559;17
7856;17
27264;17
27269;17
27274;17
36917;17
57553;17
57718;17
60060;17
71902;17
72845;17
73157;17
92438;17
97180;17
106258;17
106260;17
106261;17
110212;17
115197;17
128504;17
137742;17
140420;17
143009;17
143132;17
183430;17
226514;17
243585;17
243644;17
258314;17
270447;17
270490;17
