program id;overlap
87453;20
58482;19
68204;19
82405;19
105038;19
121740;19
154023;19
167820;19
174765;19
174771;19
174773;19
174775;19
174776;19
174777;19
174779;19
175014;19
176369;19
182190;19
192808;19
192809;19
192810;19
202299;19
269820;19
274520;19
278008;19
284985;19
306672;19
322904;19
335612;19
3688;18
20698;18
27178;18
35302;18
73352;18
76127;18
79497;18
81194;18
81195;18
84135;18
84328;18
94432;18
97809;18
97810;18
111285;18
115390;18
122074;18
132596;18
140165;18
147839;18
147840;18
