program id;overlap
98640;25
241573;25
241679;25
241680;25
138104;20
1348;19
59012;19
88805;19
98231;19
98815;19
130888;19
139287;19
152099;19
164029;19
204242;19
228763;19
228789;19
229065;19
241676;19
241678;19
243139;19
261009;19
278741;19
20518;18
31974;18
